9456,0.012147,0.249222,-0.954953
9458,0.011414,0.249832,-0.954709
9459,0.011658,0.248611,-0.954953
9460,0.013368,0.246658,-0.954709
9461,0.013856,0.244949,-0.953733
9463,0.011658,0.244461,-0.953733
9464,0.012391,0.245193,-0.954465
9465,0.013123,0.246658,-0.955442
9466,0.013245,0.24263,-0.954343
9468,0.012635,0.24031,-0.954221
9469,0.012391,0.244217,-0.953488
9470,0.013123,0.245437,-0.953244
9471,0.012147,0.245315,-0.961668
9473,0.012147,0.24617,-0.960813
9474,0.010438,0.243484,-0.956662
9475,0.013856,0.242996,-0.957395
9476,0.018983,0.245682,-0.959592
9478,0.013123,0.242507,-0.957151
9479,0.010193,0.241531,-0.952023
9480,0.011903,0.241287,-0.954953
9481,0.016541,0.244949,-0.95593
9483,0.013856,0.24617,-0.959348
9484,0.010926,0.248855,-0.960081
9485,0.010682,0.249588,-0.953977
9486,0.009827,0.246414,-0.948849
9488,0.015565,0.247635,-0.949582
9489,0.014832,0.247635,-0.954709
9491,0.012147,0.248123,-0.953244
9493,0.008484,0.251175,-0.954709
9494,0.017762,0.251297,-0.954343
9495,0.014588,0.252762,-0.955197
9496,0.013978,0.256424,-0.953855
9498,0.01703,0.255448,-0.956174
9499,0.016786,0.256913,-0.956907
9500,0.015809,0.258378,-0.954709
9501,0.012757,0.258866,-0.955686
9503,0.013123,0.260331,-0.951535
9504,0.015565,0.25911,-0.949582
9505,0.015565,0.258378,-0.953
9506,0.010926,0.258988,-0.951657
9508,0.00702,0.257889,-0.949338
9509,0.007996,0.256913,-0.948849
9510,0.009705,0.256913,-0.951291
9511,0.011903,0.2585,-0.95007
9513,0.009461,0.260087,-0.947384
9514,0.007996,0.261063,-0.946408
9515,0.007264,0.26204,-0.946164
9516,0.012391,0.26143,-0.946286
9518,0.011658,0.26204,-0.948849
9519,0.008484,0.263505,-0.951291
9520,0.010682,0.261796,-0.950558
9521,0.011414,0.260941,-0.952268
9523,0.013123,0.263261,-0.952268
9524,0.012635,0.263017,-0.952512
9525,0.011414,0.26204,-0.952512
9526,0.011536,0.259476,-0.951901
9533,0.012147,0.25911,-0.954221
9535,0.011536,0.258622,-0.951047
9536,0.011414,0.254959,-0.953
9537,0.011903,0.25618,-0.951291
9541,0.012147,0.254471,-0.95007
9543,0.011048,0.255448,-0.951047
9544,0.01117,0.253739,-0.950803
9545,0.014832,0.254715,-0.95007
9547,0.013245,0.257767,-0.953
9548,0.00824,0.257401,-0.953733
9549,0.009705,0.256424,-0.954221
9550,0.011903,0.256913,-0.952023
9551,0.011658,0.257767,-0.95007
9578,0.010193,0.258866,-0.950314
9579,0.013245,0.257401,-0.951657
9580,0.013612,0.256913,-0.953
9581,0.014222,0.253128,-0.953366
9583,0.012391,0.253739,-0.953977
9584,0.010682,0.252274,-0.952756
9585,0.008973,0.251297,-0.953733
9586,0.010682,0.251053,-0.953244
9588,0.012391,0.251297,-0.952512
9589,0.010926,0.248611,-0.953488
9590,0.013368,0.248611,-0.954221
9591,0.014832,0.249466,-0.953855
9593,0.014832,0.2491,-0.952268
9594,0.011414,0.248855,-0.954709
9595,0.010438,0.245926,-0.955686
9597,0.014222,0.247879,-0.956784
9598,0.0141,0.248367,-0.954953
9599,0.012391,0.247879,-0.954953
9600,0.011903,0.247391,-0.954221
9601,0.011414,0.24617,-0.954343
9603,0.013123,0.246414,-0.955197
9604,0.01117,0.247391,-0.957151
9605,0.012391,0.247146,-0.956907
9606,0.013245,0.247146,-0.95593
9608,0.015565,0.248855,-0.956662
9609,0.012879,0.247391,-0.958371
9610,0.009705,0.245437,-0.956907
9611,0.010682,0.24385,-0.954831
9613,0.015077,0.245926,-0.953
9614,0.013612,0.244217,-0.952756
9615,0.011903,0.24324,-0.954465
9616,0.011903,0.247269,-0.955075
9618,0.013856,0.247391,-0.959348
9619,0.015321,0.2491,-0.95593
9620,0.011903,0.249832,-0.953244
9621,0.010682,0.248978,-0.953855
9623,0.013368,0.248123,-0.952512
9624,0.013123,0.247391,-0.95007
9625,0.012391,0.251053,-0.95007
9626,0.011536,0.252396,-0.950314
9628,0.010926,0.252518,-0.953733
9629,0.013123,0.252762,-0.953977
9630,0.013856,0.253739,-0.954221
9631,0.012147,0.252518,-0.953855
9635,0.009949,0.25618,-0.955686
9636,0.01349,0.253006,-0.951413
9638,0.014344,0.254227,-0.95007
9639,0.013856,0.255448,-0.951779
9640,0.015077,0.257401,-0.953977
9641,0.014588,0.25972,-0.952634
9643,0.013368,0.260819,-0.953
9644,0.013368,0.260819,-0.951535
9645,0.011414,0.257401,-0.952023
9646,0.010316,0.256913,-0.953488
9648,0.007752,0.260087,-0.952512
9649,0.010193,0.260575,-0.948361
9650,0.012147,0.260331,-0.946652
9651,0.009705,0.260087,-0.950436
9653,0.009217,0.255692,-0.947629
9654,0.012391,0.257401,-0.947384
9655,0.012147,0.261796,-0.951779
9656,0.012635,0.25911,-0.949948
9658,0.011414,0.256424,-0.948117
9659,0.012147,0.255448,-0.95007
9660,0.012391,0.256913,-0.948361
9661,0.009095,0.258744,-0.948727
9663,0.009949,0.257889,-0.951047
9664,0.010926,0.257157,-0.952268
9665,0.012391,0.258622,-0.953488
9666,0.012269,0.256302,-0.952756
9668,0.011414,0.253495,-0.951535
9669,0.011414,0.253006,-0.950558
9670,0.012635,0.253006,-0.954953
9671,0.013001,0.253495,-0.954709
9673,0.013123,0.254471,-0.953
9674,0.013612,0.252762,-0.953977
9675,0.011903,0.252518,-0.953244
9676,0.010316,0.25032,-0.954709
9678,0.014344,0.24617,-0.957395
9679,0.015565,0.245437,-0.95593
9680,0.013612,0.247146,-0.955197
9681,0.011903,0.245559,-0.954465
9683,0.011414,0.244949,-0.955197
9684,0.010926,0.247391,-0.955686
9685,0.01117,0.248367,-0.95593
9686,0.012513,0.246292,-0.955442
9688,0.012147,0.247635,-0.952756
9689,0.0141,0.248123,-0.954465
9690,0.0141,0.248855,-0.953977
9691,0.012879,0.251785,-0.951901
9693,0.015565,0.251541,-0.949338
9694,0.013123,0.250809,-0.95007
9695,0.010682,0.252274,-0.952023
9696,0.011903,0.255692,-0.95239
9698,0.011903,0.258622,-0.947873
9699,0.012147,0.259354,-0.945675
9700,0.010926,0.256913,-0.949338
9701,0.012391,0.254593,-0.951535
9703,0.010193,0.260575,-0.952023
9704,0.011658,0.261796,-0.949582
9705,0.01117,0.258866,-0.94714
9706,0.015077,0.261918,-0.952756
9708,0.011903,0.264726,-0.951047
9709,0.009705,0.262284,-0.948361
9710,0.009461,0.26204,-0.949582
9711,0.009583,0.263261,-0.949582
9713,0.008729,0.261063,-0.948849
9714,0.011658,0.263261,-0.948605
9715,0.011903,0.263993,-0.95007
9716,0.012513,0.262284,-0.950436
9718,0.013368,0.262284,-0.946652
9719,0.012635,0.26204,-0.946896
9720,0.010682,0.259598,-0.949094
9721,0.012025,0.258988,-0.948361
9723,0.0141,0.256668,-0.94714
9724,0.015077,0.257401,-0.95007
9725,0.014344,0.258133,-0.951535
9726,0.015687,0.254227,-0.947751
9728,0.013612,0.251785,-0.951047
9729,0.013123,0.252518,-0.953
9730,0.012879,0.250565,-0.951535
9731,0.011292,0.248733,-0.949826
9733,0.011414,0.250809,-0.953244
9734,0.012147,0.251053,-0.951047
9738,0.011903,0.251053,-0.952756
9739,0.012513,0.251663,-0.953366
9740,0.01117,0.253006,-0.958127
9741,0.013368,0.24678,-0.956296
9743,0.016541,0.242996,-0.95886
9744,0.012879,0.243484,-0.962522
9745,0.012147,0.241531,-0.959104
9746,0.011536,0.236159,-0.960203
9748,0.0141,0.232497,-0.964964
9749,0.017518,0.230056,-0.959836
9750,0.016053,0.228835,-0.959592
9751,0.013368,0.228469,-0.964231
9753,0.012879,0.225905,-0.962766
9754,0.013856,0.225417,-0.963987
9755,0.013123,0.223952,-0.967405
9756,0.010682,0.222365,-0.964231
9758,0.009705,0.222243,-0.967649
9759,0.012635,0.223463,-0.968382
9760,0.013856,0.219313,-0.966673
9761,0.012147,0.216261,-0.96887
9763,0.010193,0.218824,-0.969847
9764,0.011658,0.214918,-0.968626
9765,0.012879,0.211988,-0.968626
9766,0.015687,0.213697,-0.970823
9768,0.013368,0.210523,-0.968138
9769,0.012635,0.207593,-0.972044
9770,0.012147,0.208814,-0.975951
9771,0.013612,0.205762,-0.970701
9773,0.008973,0.207105,-0.973753
9774,-0.002747,0.22151,-0.970579
9775,-0.002991,0.242263,-0.953733
9776,0.031801,0.235793,-0.955808
9778,0.061466,0.217848,-0.954709
9779,0.056095,0.217359,-0.955442
9780,0.038516,0.212232,-0.966429
9781,-0.007874,0.212843,-0.991577
9783,-0.020082,0.212721,-0.997436
9784,-0.013001,0.189282,-1
9785,-0.003723,0.177806,-0.992797
9786,0.010438,0.171702,-1
9788,0.023378,0.172435,-1
9789,0.030458,0.165843,-0.994751
9790,0.03876,0.161936,-0.995971
9791,0.051334,0.155832,-0.991332
9793,0.061222,0.15925,-0.997925
9794,0.069035,0.158518,-0.994262
9795,0.074406,0.153879,-0.988647
9796,0.069279,0.160837,-0.99939
9798,0.06049,0.172923,-0.996948
9799,0.055606,0.17097,-1
9800,0.051456,0.172923,-1
9801,0.043887,0.172191,-1
9803,0.039248,0.157053,-1
9804,0.037783,0.144357,-1
9805,0.028505,0.133126,-1
9806,0.020692,0.138863,-1
9808,0.021425,0.144845,-1
9809,0.027773,0.152658,-1
9810,0.022645,0.157541,-1
9811,0.012635,0.166209,-1
9813,0.006531,0.177562,-0.996704
9814,0.004334,0.195141,-0.984252
9815,-0.001282,0.190258,-0.996216
9816,-0.010071,0.191601,-0.977904
9818,-0.011292,0.199048,-1
9819,-0.010316,0.198804,-1
9820,-0.009827,0.179271,-0.994262
9821,0.001526,0.174876,-0.979735
9823,0.006287,0.188793,-1
9824,0.005799,0.195385,-1
9825,0.00531,0.200513,-0.997681
9826,0.005066,0.201123,-1
9828,0.003357,0.203687,-0.983764
9829,-0.000305,0.206128,-1
9830,-0.008606,0.213697,-1
9831,-0.023866,0.207959,-0.993896
9833,-0.030825,0.216627,-0.998413
9834,-0.030825,0.222487,-1
9835,-0.03644,0.205884,-1
9836,-0.050601,0.204053,-0.950681
9838,-0.05231,0.197583,-1
9839,-0.052066,0.244217,-1
9843,-0.058414,0.239089,-0.960813
9844,-0.053409,0.214185,-1
9845,-0.043521,0.201978,-1
9848,-0.052799,0.244583,-1
9849,-0.039126,0.200513,-1
9850,-0.032534,0.259965,-1
9851,-0.013612,0.222975,-0.986694
9853,0.018983,0.268144,-1
9854,0.029238,0.248367,-1
9855,0.017274,0.212965,-0.970335
9856,-0.00116,0.235305,-0.978026
9858,-0.003723,0.275713,-1
9859,0.017274,0.323567,-0.94421
9860,0.031679,0.308674,-0.828237
9861,0.011536,0.28377,-1
9863,-0.031801,0.350668,-1
9864,-0.069645,0.172923,-0.76793
9865,-0.066227,0.196118,-0.857779
9866,-0.101508,0.331624,-1
9868,-0.080632,0.32552,-0.749863
9869,-0.096991,0.041079,-0.79967
9870,-0.082586,0.103339,-0.864616
9871,-0.048526,0.333944,-1
9873,-0.036684,0.23445,-1
9874,-0.057682,0.270097,-0.859977
9875,-0.053775,0.11164,-0.875359
9876,-0.043399,0.224196,-0.874626
9878,-0.024232,0.227614,-0.913447
9879,-0.017396,0.225417,-0.926143
9880,-0.017152,0.249344,-0.965696
9881,0.008362,0.302936,-0.980712
9883,0.031435,0.268144,-1
9884,0.040225,0.317463,-1
9885,0.054142,0.348471,-1
9886,0.080754,0.332601,-1
9888,0.082464,0.36898,-1
9889,0.104926,0.398523,-1
9890,0.110053,0.383874,-1
9891,0.116401,0.402429,-0.978148
9893,0.129586,0.401697,-0.993286
9894,0.14277,0.407801,-0.995483
9895,0.143258,0.439297,-1
9896,0.155832,0.470427,-1
9898,0.169871,0.487884,-1
9899,0.177928,0.524019,-0.998657
9900,0.185741,0.54526,-1
9901,0.193798,0.579808,-1
9903,0.207227,0.636819,-1
9904,0.218946,0.66392,-1
9905,0.225783,0.680278,-1
9906,0.231643,0.730086,-1
9908,0.231398,0.755967,-1
9909,0.263139,0.776476,-1
9910,0.330037,0.768907,-0.992553
9911,0.337728,0.734359,-0.979491
9913,0.310749,0.725935,-0.966917
9914,0.283648,0.693463,-0.964964
9915,0.256546,0.637307,-0.949338
9916,0.209669,0.466276,-0.859488
9918,0.162302,0.131905,-0.784044
9919,0.146432,-0.022645,-0.753525
9920,0.13105,0.003479,-0.750595
9921,0.114082,0.103095,-0.804187
9923,0.11396,0.111152,-0.788928
9924,0.104193,0.171702,-0.796496
9925,0.108588,0.206128,-0.81847
9926,0.117866,0.257767,-0.803821
9928,0.115913,0.317219,-0.809192
9929,0.129097,0.335287,-0.800891
9930,0.134957,0.35311,-0.799182
9931,0.161204,0.424159,-0.790515
9933,0.186962,0.463224,-0.78966
9934,0.186718,0.490569,-0.803821
9935,0.181835,0.511811,-0.839956
9936,0.195263,0.520723,-0.850211
9938,0.199414,0.55405,-0.857779
9939,0.201856,0.569432,-0.867301
9940,0.204541,0.58579,-0.88073
9941,0.207837,0.609229,-0.896478
9943,0.211866,0.636086,-0.906366
9944,0.214308,0.646829,-0.906366
9945,0.215528,0.664896,-0.911982
9949,0.225294,0.687481,-0.909785
9950,0.229567,0.721174,-0.913813
9951,0.227492,0.755356,-0.920772
9953,0.230666,0.771837,-0.925655
9954,0.23384,0.788195,-0.922725
9955,0.234084,0.8026,-0.920039
9956,0.238845,0.81432,-0.906
9958,0.241409,0.827504,-0.892938
9959,0.244583,0.838003,-0.883416
9960,0.249466,0.845816,-0.869987
9961,0.254227,0.856925,-0.859366
9963,0.260209,0.866813,-0.838003
9964,0.264848,0.874382,-0.827992
9965,0.264848,0.879998,-0.81554
9966,0.264481,0.892083,-0.794055
9968,0.266801,0.904169,-0.766954
9969,0.268266,0.912226,-0.75206
9970,0.268022,0.912714,-0.74327
9971,0.270463,0.922359,-0.723494
9973,0.265824,0.924922,-0.703717
9974,0.263871,0.930538,-0.681743
9975,0.263627,0.928584,-0.674907
9976,0.258622,0.936031,-0.651834
9978,0.25557,0.933468,-0.629494
9979,0.257523,0.939816,-0.610206
9980,0.25557,0.941036,-0.595556
9981,0.251663,0.944088,-0.574681
9983,0.244339,0.941281,-0.549899
9984,0.238479,0.93713,-0.524751
9985,0.23677,0.944943,-0.511079
9986,0.232863,0.948605,-0.486663
9988,0.221632,0.944455,-0.455411
9989,0.211378,0.95007,-0.429775
9990,0.194775,0.967894,-0.416835
9991,0.173045,0.980712,-0.40011
9993,0.155222,0.986938,-0.370445
9994,0.138131,0.985229,-0.353842
9995,0.116889,0.998901,-0.344564
9996,0.092108,1,-0.326497
9998,0.073918,1,-0.298663
9999,0.058048,1,-0.288165
10000,0.037783,1,-0.285479
10001,0.024477,1,-0.260453
10003,0.008729,1,-0.247879
10004,0.00409,1,-0.233474
10005,0.000916,1,-0.227126
10006,-0.002014,1,-0.205152
10008,-0.002014,1,-0.188549
10009,-0.004944,1,-0.177562
10010,-0.01349,1,-0.177562
10011,-0.013368,1,-0.160105
10013,-0.011536,1,-0.145578
10014,-0.013245,1,-0.135812
10015,-0.011536,1,-0.135567
10016,-0.008118,1,-0.122261
10018,-0.004944,1,-0.116035
10019,-0.004456,1,-0.103827
10020,-0.003723,0.997925,-0.094549
10021,-0.004944,1,-0.088079
10023,-0.001526,1,-0.079656
10024,-0.001526,0.993774,-0.074284
10025,-0.00177,1,-0.06403
10026,-0.008851,0.998169,-0.05463
10028,-0.012025,1,-0.04816
10029,-0.014222,1,-0.04523
10030,-0.01764,1,-0.036684
10031,-0.024843,1,-0.025697
10033,-0.036684,1,-0.021058
10034,-0.039126,1,-0.013001
10035,-0.041079,1,-0.004944
10036,-0.045962,1,0.003113
10038,-0.052554,1,0.006531
10039,-0.056461,1,0.016541
10040,-0.060612,1,0.026796
10041,-0.057316,1,0.038638
10043,-0.060856,1,0.047305
10044,-0.06818,1,0.055606
10045,-0.073308,1,0.060978
10047,-0.079412,1,0.066838
10048,-0.084783,1,0.073186
10049,-0.090154,0.997925,0.076848
10050,-0.098456,0.986205,0.082464
10054,-0.104071,0.978881,0.085882
10055,-0.117012,0.955442,0.097479
10056,-0.126778,0.935787,0.109443
10058,-0.126778,0.91833,0.122261
10059,-0.125313,0.907099,0.125191
10060,-0.127266,0.903925,0.132027
10061,-0.128731,0.891717,0.135812
10063,-0.126289,0.881707,0.145456
10064,-0.128975,0.872917,0.150095
10065,-0.125801,0.867057,0.157908
10066,-0.126534,0.860099,0.172801
10068,-0.127266,0.852652,0.178417
10069,-0.129463,0.846548,0.184276
10070,-0.132393,0.846304,0.19331
10071,-0.134835,0.839834,0.202588
10073,-0.137032,0.836782,0.207471
10074,-0.136056,0.833364,0.211378
10075,-0.139718,0.831899,0.218946
10076,-0.141427,0.823109,0.229811
10078,-0.144113,0.819935,0.240676
10079,-0.148752,0.820424,0.244094
10080,-0.151926,0.823354,0.251663
10082,-0.154245,0.81847,0.263261
10083,-0.159006,0.824086,0.266801
10084,-0.162424,0.826283,0.273393
10085,-0.166819,0.826039,0.281206
10088,-0.175731,0.830556,0.287066
10089,-0.186596,0.83727,0.296344
10090,-0.200146,0.831167,0.297565
10091,-0.207471,0.831411,0.305011
10093,-0.211011,0.831655,0.311237
10094,-0.212965,0.823109,0.312702
10095,-0.212965,0.81725,0.311237
10096,-0.207349,0.805774,0.306354
10098,-0.202222,0.794055,0.302204
10099,-0.197339,0.781847,0.299029
10100,-0.196118,0.765244,0.294391
10101,-0.190746,0.756089,0.283037
10103,-0.180004,0.74498,0.270219
10104,-0.176097,0.734725,0.262895
10105,-0.167308,0.738631,0.258255
10106,-0.16218,0.72972,0.245804
10108,-0.16096,0.712507,0.235061
10109,-0.158274,0.713728,0.220411
10110,-0.148019,0.704206,0.213575
10111,-0.144845,0.70738,0.20918
10113,-0.141427,0.710798,0.200879
10114,-0.138986,0.701032,0.193554
10115,-0.132638,0.71153,0.18745
10116,-0.126534,0.7368,0.185985
10118,-0.125069,0.718855,0.178905
10119,-0.123115,0.716658,0.170359
10120,-0.117012,0.734969,0.169627
10121,-0.10871,0.738143,0.159495
10123,-0.10163,0.725203,0.153513
10124,-0.099676,0.744247,0.146432
10125,-0.097967,0.776476,0.145944
10126,-0.096258,0.788195,0.150095
10128,-0.094305,0.8214,0.159617
10129,-0.094061,0.841421,0.156931
10131,-0.087225,0.852652,0.164988
10133,-0.084539,0.89599,0.167674
10134,-0.085271,0.925533,0.176952
10135,-0.090643,0.965208,0.183056
10136,-0.090032,0.992309,0.182811
10138,-0.08991,1,0.18745
10139,-0.096502,1,0.188183
10140,-0.099921,1,0.190624
10141,-0.101141,1,0.194775
10143,-0.098944,1,0.194531
10144,-0.096991,1,0.197949
10145,-0.093328,1,0.198193
10146,-0.087591,1,0.204785
10148,-0.082341,1,0.212598
10149,-0.083074,1,0.217237
10150,-0.080632,1,0.221388
10151,-0.07343,1,0.234084
10153,-0.067448,1,0.251907
10154,-0.062809,1,0.261185
10155,-0.056949,1,0.269487
10156,-0.056339,1,0.288775
10158,-0.057682,1,0.308063
10159,-0.063541,1,0.319539
10163,-0.067936,1,0.329305
10164,-0.06989,1,0.353842
10165,-0.081121,1,0.374718
10166,-0.087347,1,0.383874
10168,-0.096014,1,0.393518
10169,-0.102606,1,0.398401
10170,-0.112373,1,0.404993
10171,-0.112617,1,0.410975
10173,-0.058414,0.905146,0.376671
10174,0.045596,0.530855,0.245804
10175,0.160593,-0.10224,-0.060612
10176,0.262162,-0.170848,-0.298785
10178,0.207959,0.560642,-0.177318
10179,0.126656,0.823109,0.062687
10180,0.060245,0.930538,0.169871
10181,-0.057926,1,0.42538
10183,-0.163889,1,0.492401
10184,-0.206372,1,0.669169
10185,-0.238601,0.992065,0.668681
10186,-0.289385,0.958738,0.703351
10188,-0.32552,0.892449,0.681865
10189,-0.327718,0.857779,0.715559
10190,-0.338216,0.879753,0.712629
10191,-0.339315,0.842642,0.685894
10218,-0.327718,0.839224,0.651834
10219,-0.122017,0.519014,0.48239
10220,-0.067448,0.47299,0.417445
10221,-0.051578,0.48532,0.413661
10223,-0.044742,0.517427,0.412562
10224,-0.036929,0.524995,0.414027
10225,-0.022279,0.552341,0.43185
10226,-0.00409,0.586156,0.438686
10228,0.014588,0.608741,0.453824
10229,0.018251,0.632668,0.452359
10230,0.030458,0.646829,0.46066
10231,0.047671,0.671,0.470427
10233,0.06171,0.70152,0.476042
10234,0.065617,0.738876,0.46066
10235,0.066593,0.785753,0.445279
10236,0.069523,0.889642,0.403894
10238,0.079045,1,0.357627
10239,0.092474,1,0.324178
10240,0.111274,1,0.304401
10241,0.150583,1,0.316731
10243,0.185985,1,0.339559
10244,0.200391,1,0.352988
10245,0.199658,1,0.359824
10246,0.181102,1,0.374107
10248,0.149118,1,0.387414
10249,0.127876,1,0.392297
10250,0.104682,1,0.393762
10251,0.072087,0.997558,0.400964
10253,0.037783,0.971312,0.408167
10254,0.020204,0.960081,0.417445
10255,0.003601,0.933712,0.424281
10256,-0.018983,0.887444,0.454801
10258,-0.044253,0.840933,0.492645
10259,-0.055484,0.820424,0.525606
10263,-0.064762,0.785509,0.55759
10264,-0.12043,0.775499,0.659525
10265,-0.131905,0.806507,0.723616
10266,-0.141671,0.772935,0.77733
10268,-0.128243,0.83019,0.770738
10269,-0.104071,0.830922,0.7932
10270,-0.09577,0.800403,0.783434
10271,-0.092962,0.856192,0.779772
10273,-0.115058,0.881707,0.7556
10274,-0.091619,0.887811,0.775865
10275,-0.083562,0.883172,0.748031
10276,-0.039126,0.918452,0.713117
10278,-0.041079,0.937374,0.693585
10279,-0.058903,0.908808,0.710187
10280,-0.043032,0.940304,0.723616
10281,-0.049258,0.95007,0.71507
10283,-0.045962,0.934688,0.732161
10284,-0.050845,0.942746,0.729964
10285,-0.057926,0.956174,0.724348
10286,-0.050479,0.920771,0.746933
10288,-0.060856,0.935177,0.743393
10289,-0.061832,0.910273,0.756333
10290,-0.067448,0.920039,0.760483
10291,-0.076115,0.927486,0.762315
10293,-0.087713,0.913935,0.770005
10294,-0.086248,0.920039,0.78026
10295,-0.091375,0.932735,0.781481
10296,-0.093328,0.919551,0.791979
10298,-0.095282,0.927364,0.793933
10299,-0.096258,0.920771,0.799792
10300,-0.096014,0.925166,0.795642
10301,-0.08869,0.925044,0.795153
10303,-0.078435,0.9342,0.793689
10304,-0.078435,0.934688,0.7932
10305,-0.070866,0.938839,0.795153
10306,-0.06171,0.946164,0.791735
10308,-0.057438,0.950314,0.792468
10309,-0.050601,0.948117,0.788561
10310,-0.044986,0.95007,0.785876
10311,-0.041201,0.95654,0.79027
10313,-0.034975,0.968138,0.783678
10314,-0.031069,0.964475,0.784411
10315,-0.02936,0.965452,0.784166
10316,-0.030214,0.974974,0.777574
10318,-0.03058,0.96472,0.769029
10319,-0.030336,0.966184,0.768541
10320,-0.032534,0.977904,0.763657
10321,-0.0329,0.967405,0.751328
10324,-0.03644,0.973021,0.738754
10325,-0.038638,0.973509,0.72386
10326,-0.03876,0.970823,0.713728
10328,-0.040835,0.968138,0.702374
10329,-0.047183,0.963743,0.68919
10330,-0.049136,0.970579,0.683086
10332,-0.051822,0.962522,0.669291
10333,-0.05817,0.957395,0.655985
10334,-0.062321,0.946652,0.643533
10335,-0.061832,0.943966,0.638406
10336,-0.069035,0.929439,0.621193
10338,-0.068913,0.909785,0.607886
10339,-0.071843,0.90246,0.595678
10340,-0.071354,0.892938,0.590551
10341,-0.071232,0.867057,0.57346
10343,-0.068425,0.849966,0.565403
10344,-0.068669,0.839224,0.55466
10345,-0.06989,0.820179,0.550266
10346,-0.081975,0.804187,0.545382
10348,-0.111884,0.747909,0.541964
10349,-0.113838,0.690045,0.532442
10350,-0.098456,0.69273,0.547091
10351,-0.089178,0.657694,0.547702
10353,-0.085515,0.609229,0.551975
10354,-0.091864,0.577,0.545382
10355,-0.075993,0.539401,0.555149
10356,-0.093695,0.488616,0.534884
10358,-0.120186,0.36312,0.483611
10359,-0.129219,0.344076,0.483855
10360,-0.127266,0.347739,0.483367
10361,-0.151804,0.277544,0.463468
10363,-0.156809,0.237869,0.467741
10366,-0.168773,0.245682,0.450894
10368,-0.185985,0.220533,0.468229
10369,-0.210279,0.202222,0.465544
10370,-0.213209,0.202954,0.487762
10371,-0.228591,0.187695,0.48178
10373,-0.236404,0.200513,0.489227
10374,-0.236159,0.203198,0.489227
10375,-0.229811,0.21443,0.499969
10376,-0.232497,0.215528,0.489349
10378,-0.23152,0.253495,0.499725
10379,-0.226149,0.253495,0.501434
10380,-0.222487,0.270097,0.511689
10381,-0.217359,0.291583,0.519014
10383,-0.208082,0.321858,0.552707
10384,-0.212965,0.330403,0.559543
10385,-0.20857,0.346274,0.584936
10386,-0.210523,0.371055,0.608741
10388,-0.211011,0.387536,0.636941
10389,-0.211256,0.385583,0.642068
10390,-0.206861,0.404383,0.658671
10391,-0.203198,0.417323,0.682109
10393,-0.192944,0.436123,0.703839
10394,-0.191723,0.440518,0.709943
10395,-0.188793,0.446377,0.728011
10396,-0.183422,0.458341,0.752792
10398,-0.180736,0.47006,0.776842
10399,-0.176585,0.475432,0.790515
10400,-0.171947,0.487151,0.80199
10401,-0.166087,0.494232,0.823354
10403,-0.157297,0.50058,0.842764
10404,-0.148019,0.50766,0.857413
10405,-0.140206,0.511811,0.873772
10406,-0.130562,0.511445,0.891717
10408,-0.117988,0.513032,0.906244
10409,-0.108954,0.514253,0.91772
10410,-0.104804,0.51352,0.924312
10411,-0.097601,0.50766,0.938229
10413,-0.086004,0.50351,0.949704
10414,-0.078191,0.497162,0.961179
10415,-0.070866,0.487884,0.971922
10416,-0.063664,0.48178,0.984496
10418,-0.057682,0.476897,0.989745
10419,-0.05231,0.473967,0.996582
10420,-0.047183,0.470549,1
10421,-0.040591,0.466886,1
10423,-0.034243,0.462247,1
10424,-0.042544,0.455167,1
10425,-0.043521,0.453702,1
10426,0.006775,0.476897,1
10428,0.051212,0.496429,1
10429,0.071965,0.508637,1
10430,0.090765,0.513276,1
10431,0.116035,0.515107,1
10433,0.133248,0.516694,1
10434,0.141305,0.509858,1
10435,0.151071,0.50766,1
10436,0.165599,0.509736,1
10438,0.176219,0.514741,1
10439,0.181102,0.516206,1
10440,0.185253,0.521821,1
10441,0.189404,0.523897,1
10443,0.193066,0.525728,1
10444,0.19331,0.525728,1
10445,0.190869,0.528902,1
10446,0.18745,0.524385,1
10448,0.185253,0.517915,1
10449,0.186474,0.514008,1
10450,0.184276,0.511079,1
10451,0.183056,0.505341,1
10453,0.187206,0.492523,1
10454,0.193554,0.488372,1
10455,0.195996,0.485931,1
10456,0.201856,0.475432,1
10458,0.205762,0.463957,1
10459,0.209913,0.453214,1
10460,0.216017,0.445157,1
10461,0.225661,0.430019,1
10463,0.234084,0.409021,1
10464,0.239211,0.398035,1
10465,0.243118,0.386071,1
10466,0.247635,0.364829,1
10470,0.249466,0.343344,1
10471,0.248489,0.307453,1
10473,0.248978,0.268876,1
10474,0.246536,0.253983,1
10475,0.247024,0.239822,1
10476,0.24263,0.219557,1
10478,0.22798,0.195141,1
10479,0.217481,0.181957,1
10480,0.203565,0.171702,1
10482,0.185497,0.150949,1
10483,0.168406,0.131417,0.985351
10484,0.159373,0.118232,0.975096
10485,0.148386,0.108222,0.963865
10486,0.130318,0.091741,0.947751
10488,0.116401,0.075749,0.940182
10489,0.110297,0.067692,0.932369
10490,0.103705,0.058658,0.922359
10491,0.091986,0.039004,0.9154
10493,0.082952,0.019838,0.906488
10494,0.078069,0.005677,0.902094
10495,0.072209,-0.006287,0.896722
10496,0.062809,-0.027529,0.895257
10498,0.058536,-0.052188,0.895013
10499,0.057071,-0.065617,0.894037
10500,0.052921,-0.079778,0.892572
